driverId,week,hours-logged,miles-logged
973,3,77,300
491,18,79,2100
142,39,75,300
664,44,70,2600
518,8,69,3200
322,6,80,1500
819,33,56,2200
25,14,54,1100
518,25,80,2700
529,26,55,1500
1008,18,62,2700
746,32,77,1000
668,6,58,1200
568,48,51,3900
932,7,54,1300
598,31,67,3400
855,38,57,3600
366,38,59,3600
919,13,78,600
271,41,75,1300
875,41,69,3300
852,34,69,600
47,5,70,2800
672,36,64,3200
655,30,80,1000
545,9,52,600
922,19,75,2500
380,44,53,3700
39,1,55,1800
805,38,71,2900
249,39,76,100
192,9,59,1100
508,36,51,200
319,37,61,900
120,19,70,2800
915,17,70,1500
711,38,79,900
825,37,74,1700
426,42,62,1800
203,35,59,2800
950,39,78,2100
587,41,74,3600
883,42,64,3900
264,18,59,600
569,45,72,1900
933,5,64,2900
408,30,52,1800
452,5,56,3900
914,31,52,1600
543,45,68,3400
811,22,72,3000
755,41,55,3600
753,45,62,2700
311,11,69,900
482,18,78,2400
217,21,55,1500
963,6,76,3000
255,34,70,3400
545,18,52,500
941,37,65,400
196,43,53,600
626,52,79,1700
856,20,68,300
36,35,63,2400
429,22,76,3600
417,43,80,2000
309,33,51,1100
640,2,77,1800
956,21,63,1600
369,51,62,1800
446,31,66,300
927,38,61,1700
11,31,65,2400
579,49,53,2500
684,32,63,1000
272,22,79,3000
641,4,66,1100
517,2,66,3600
990,28,62,400
609,14,51,2600
1000,39,65,3700
608,18,73,1000
978,43,80,2200
192,31,64,3200
428,43,55,1600
748,37,57,3500
605,9,62,3000
91,3,59,1900
840,10,68,2900
646,40,70,1900
672,43,66,900
514,30,77,1200
239,42,54,1700
494,23,63,2400
293,52,65,1500
390,47,61,500
927,45,65,3800
578,17,69,1900
245,26,52,0
427,23,50,300
689,2,65,2200
405,20,66,3300
865,22,59,3800
656,17,57,2900
197,3,73,3500
357,16,68,300
614,37,58,2800
816,20,70,1100
738,44,74,2400
889,34,68,2700
307,34,74,2500
586,13,69,2300
673,5,75,3500
787,24,63,3600
449,41,64,1800
83,44,74,2000
75,51,75,2000
444,18,60,3300
116,40,53,2500
676,9,50,2300
161,35,54,2100
487,28,73,3400
291,27,75,2600
30,48,53,3500
991,46,56,2000
925,32,62,2500
294,48,68,300
953,30,69,1200
133,20,76,400
423,13,78,2200
393,13,53,600
275,3,69,2000
274,41,54,3300
638,36,80,3800
557,28,68,2600
399,50,70,2900
192,5,54,900
315,32,54,800
18,50,72,2900
567,22,70,900
216,38,78,3500
81,17,70,1500
318,29,71,300
859,30,70,1000
301,11,50,700
223,41,70,1100
527,21,55,2600
992,37,75,1800
571,42,62,1400
594,39,54,1500
198,45,67,200
668,48,63,3200
755,8,75,2600
589,37,57,0
370,33,64,2000
315,42,63,100
594,32,78,400
227,21,70,3700
918,48,69,500
226,48,71,3100
605,30,56,600
947,26,72,3800
467,14,80,300
876,46,73,3100
165,2,64,3400
719,50,74,0
47,29,53,1900
215,35,56,800
714,19,64,2900
923,15,76,300
751,39,66,3400
345,30,74,600
630,42,79,2900
111,3,59,2700
502,26,61,700
136,29,71,1800
15,43,53,2100
268,14,50,3700
404,43,74,1200
50,10,64,200
188,39,71,3400
339,49,58,2700
128,42,50,600
776,14,61,3700
975,2,70,2600
313,3,70,3300
765,3,53,2800
193,48,72,4000
709,12,79,800
532,12,52,2000
199,35,52,1100
783,22,71,3700
952,52,62,1800
814,6,53,1400
385,49,53,1600
289,21,75,1300
342,5,78,1200
509,5,72,900
201,10,76,3500
800,32,63,3800
284,39,73,3500
893,21,59,0
412,27,50,900
994,19,75,3600
973,52,68,1700
189,13,65,3500
608,37,69,1900
161,43,59,200
594,38,57,4000
207,40,74,1500
228,38,59,2600
938,36,51,2000
745,49,50,2800
779,38,51,1600
217,29,51,2700
765,13,75,3100
421,20,58,1300
683,22,59,1200
180,37,58,0
340,2,68,900
759,24,60,3100
374,23,80,400
91,31,61,1600
873,14,62,1100
1003,18,60,3700
443,23,55,3000
669,36,53,1600
188,34,79,700
888,45,67,2900
529,36,57,3400
807,36,66,100
554,23,68,1600
392,9,58,3900
818,24,50,2300
163,18,55,2300
393,31,78,2700
612,16,77,300
677,20,79,3500
665,18,63,1700
699,24,50,1200
80,33,63,3700
129,52,58,1200
904,42,55,3800
797,52,69,1500
551,44,74,2600
432,36,75,3000
850,5,68,2900
453,36,54,700
306,9,77,2400
57,14,55,3700
104,23,63,700
286,46,64,2900
496,1,75,0
625,45,80,2900
467,52,62,3700
733,22,69,3700
533,47,67,1500
254,21,55,2600
358,22,60,2200
616,42,50,3900
432,38,76,2800
978,31,78,1300
943,51,76,3000
274,21,79,500
761,29,64,1500
251,44,50,1200
213,26,52,1200
874,22,54,3100
677,1,60,2400
78,24,58,4000
111,4,67,300
707,3,75,2900
142,34,72,3100
300,13,60,1800
156,31,77,2000
830,36,55,500
924,20,58,1200
386,18,79,3700
977,3,60,2600
910,45,77,3500
515,11,64,1500
451,51,58,1100
332,21,72,2800
35,45,65,3500
48,23,72,3300
492,29,66,0
661,10,53,2700
58,11,78,2400
786,15,71,1300
825,31,56,3100
642,36,70,800
423,41,61,600
508,41,50,1700
459,15,79,2800
585,27,64,1200
401,30,60,2000
328,44,51,500
895,34,77,3300
947,4,78,800
569,20,58,1500
552,16,72,2300
222,44,54,2100
101,10,54,200
286,2,54,1600
818,10,53,400
455,25,65,800
774,38,58,2500
153,49,64,800
650,28,52,2200
525,11,68,2500
832,49,75,3100
333,46,75,1400
498,24,55,1800
123,35,68,600
834,6,72,3800
427,27,72,3200
970,2,63,400
653,22,57,3200
183,49,61,3600
191,4,52,2400
215,41,79,3800
774,50,79,0
75,22,76,400
532,33,57,3900
159,42,59,2500
893,26,76,2700
475,8,63,400
839,5,79,600
146,32,77,0
798,37,57,3700
89,17,57,2200
897,47,58,1100
766,45,51,700
325,50,77,2700
941,9,67,3300
81,30,66,2100
351,47,56,3900
241,31,67,2000
742,34,71,2100
985,17,79,900
781,29,62,3500
997,9,57,200
380,48,72,2500
161,46,66,2300
362,41,65,2800
84,40,63,1900
499,2,64,1600
898,34,61,1700
261,16,58,3700
295,36,59,800
972,5,71,1800
96,34,62,3300
620,35,60,1300
457,52,69,1000
968,10,52,400
820,46,69,700
551,13,62,3800
955,7,62,2700
742,21,57,700
1005,5,64,800
1000,12,78,3300
53,20,53,1500
533,43,69,2100
161,35,56,200
153,17,66,3300
410,14,62,1600
173,40,75,3700
86,7,70,3700
75,18,57,3700
713,39,62,1200
981,42,60,3100
361,31,66,2700
66,38,62,3200
828,23,70,2100
126,21,50,800
432,46,78,1600
40,19,53,2800
946,23,77,700
502,50,76,400
124,41,55,1600
815,12,71,3800
643,34,79,2400
755,1,59,1900
186,20,53,1700
202,17,58,2400
777,31,74,1600
878,41,69,900
870,15,62,3900
888,43,64,3500
520,40,50,3200
356,2,51,100
287,16,65,2400
529,9,68,3400
620,11,64,1200
378,19,70,1500
162,12,50,1600
196,16,50,600
881,3,70,2600
994,50,62,1800
417,49,66,300
798,19,68,1000
454,12,74,3400
885,4,68,900
339,23,68,3200
637,47,52,2100
1002,35,68,1400
391,25,50,4000
791,16,77,3700
920,47,71,3400
393,43,56,3700
666,15,53,2500
765,51,51,0
79,14,66,1600
379,11,70,2900
740,12,79,0
996,11,55,3300
219,44,71,2100
23,40,71,1800
501,33,69,1300
407,11,58,2300
274,41,64,1700
858,24,64,3500
204,9,75,1500
458,42,51,600
529,7,72,0
480,52,76,1900
611,10,65,2100
489,47,53,1200
112,48,58,3600
19,12,50,3400
993,51,72,100
757,7,73,900
197,21,64,600
149,34,55,600
601,45,65,2000
78,34,61,2900
386,20,58,1800
598,43,64,0
551,10,73,800
498,34,76,3800
719,34,80,0
967,26,53,2600
488,36,61,4000
961,52,68,2600
525,9,65,2200
944,19,75,1400
401,24,59,3300
371,20,61,3000
658,11,56,800
198,52,63,2100
737,33,57,200
690,43,51,900
780,45,57,3400
329,37,53,700
606,47,50,1200
405,10,66,1600
214,1,54,3600
94,18,53,1000
389,8,66,2400
256,45,61,3500
507,16,60,1300
958,13,78,300
82,34,52,2200
461,48,52,3500
560,41,53,2700
822,21,61,1200
726,36,69,1100
610,33,76,1400
92,25,64,2500
479,39,65,1100
532,34,65,3300
231,37,57,600
915,25,51,1900
855,30,73,3200
539,47,61,1800
767,44,68,300
259,48,65,3900
113,3,71,2900
958,36,63,300
428,41,73,4000
630,34,75,2200
348,35,59,3600
366,29,72,3100
578,23,73,500
883,47,76,2200
953,52,65,3900
936,33,76,3800
403,16,52,1800
493,52,70,1400
218,31,70,400
457,35,55,800
618,37,61,2500
141,17,60,1800
292,39,75,3600
686,10,58,3500
71,3,57,500
243,11,52,3300
844,10,78,700
843,41,65,2700
368,33,64,2900
487,51,79,1400
165,50,62,300
171,44,63,1500
824,44,71,100
418,28,55,1100
240,2,80,700
495,18,67,4000
107,16,58,1800
567,3,53,500
360,27,52,1700
804,46,56,300
394,8,63,1900
171,28,61,2200
27,14,61,1500
764,1,59,3700
220,33,74,3100
857,52,67,900
505,26,62,2000
907,45,52,100
967,48,53,3400
347,28,66,100
443,3,79,2000
414,4,70,2500
864,8,67,700
102,3,74,3300
914,7,66,2200
493,45,75,1700
901,38,51,3700
470,47,55,200
843,15,54,1400
56,50,78,500
777,24,80,3200
35,47,67,400
20,46,68,3900
814,13,70,3300
454,17,59,3600
507,1,80,900
908,3,55,200
739,11,53,3400
763,52,73,1100
563,46,70,3900
384,2,56,4000
854,25,73,0
496,8,75,3200
792,41,77,2200
249,35,60,3000
977,12,67,800
330,7,76,1900
606,35,60,2600
194,18,80,1200
444,16,54,2600
998,2,80,4000
505,1,67,3500
708,17,73,3100
298,12,56,2500
289,14,53,1800
507,44,53,2000
103,5,70,2500
972,39,62,3700
553,45,51,3600
945,3,68,200
971,2,57,1900
705,46,73,1200
298,40,60,2900
197,35,59,3600
963,39,64,2600
554,10,75,0
211,10,76,1700
695,38,74,900
533,31,60,2200
570,20,54,2600
366,17,60,1600
437,34,53,3200
312,45,51,200
678,12,79,600
360,20,58,2000
777,6,62,0
319,46,50,2500
411,25,60,1400
948,33,51,2100
798,28,65,3300
751,32,61,1300
447,39,57,3300
489,31,71,2800
690,34,54,1600
458,20,62,3900
210,52,78,2600
893,21,74,700
760,44,60,1400
729,52,59,1200
257,27,68,1700
211,15,80,3000
533,9,57,1100
289,43,76,3100
426,4,56,1000
761,11,66,4000
350,48,68,2200
904,41,60,3300
927,42,56,2400
141,1,64,2700
982,16,68,3600
241,41,61,3700
147,36,80,2400
23,37,65,3100
914,26,61,1900
522,37,58,1100
911,15,64,2400
551,26,56,2300
440,22,70,3000
595,11,80,2700
72,49,62,1300
550,49,51,2500
737,39,68,1600
197,37,66,0
60,26,66,2600
928,9,78,900
75,23,73,3100
400,8,69,4000
354,18,59,0
925,22,61,600
278,8,57,600
249,51,75,2300
940,36,77,1200
623,28,60,4000
435,33,73,1900
766,9,76,600
985,42,65,2600
192,22,50,100
734,41,76,1400
827,30,61,4000
27,36,51,1300
756,47,66,3500
78,49,68,3200
608,52,63,2000
421,20,79,3800
743,43,62,3100
863,4,58,1400
926,15,69,2600
877,48,76,1300
966,44,72,3900
476,42,68,1600
586,12,73,1400
58,33,56,1300
577,28,72,2600
460,27,76,300
806,39,52,1100
69,29,58,2400
693,20,77,800
511,12,69,2300
928,17,54,1300
832,6,59,1700
502,36,57,4000
670,22,64,3900
1004,27,58,1300
160,16,52,2800
794,37,60,900
570,51,63,1100
571,22,80,3900
433,12,50,1500
770,14,58,1700
250,52,69,3000
616,6,76,1400
724,7,59,3900
682,1,56,400
573,33,53,1900
233,7,52,3900
224,14,61,1900
730,13,67,1500
957,9,55,2000
776,34,53,2900
733,22,74,3600
184,36,77,1400
11,21,62,3100
583,11,79,4000
630,50,75,600
996,30,69,3700
120,43,52,600
723,6,50,1900
598,40,51,1900
182,10,71,2600
95,27,51,2100
870,45,61,3600
549,37,56,400
738,28,75,3800
748,40,54,2100
895,3,75,1500
857,8,70,2400
570,51,76,1900
93,45,62,3800
986,51,58,2800
213,15,56,1400
33,25,73,2500
16,6,67,2800
179,12,51,4000
465,22,71,3100
578,30,68,700
83,17,56,1300
600,13,79,3800
430,27,50,700
415,36,73,1000
641,43,60,1100
74,30,53,0
925,44,64,0
546,5,76,400
772,2,55,1200
424,38,59,3400
779,43,65,4000
33,39,74,0
719,33,75,100
523,43,65,1000
646,24,77,3600
370,3,72,2400
977,26,69,700
480,42,51,3600
506,51,68,0
396,51,61,1500
434,49,72,300
267,38,76,1200
562,20,68,2400
395,38,68,1000
287,33,62,2400
550,4,65,1100
104,26,77,3700
600,52,77,1200
946,5,51,1700
643,20,77,3600
684,49,60,300
194,24,80,3600
744,19,77,3900
56,36,77,3000
805,11,75,500
77,20,53,1800
11,29,66,2000
484,23,73,100
933,50,53,3600
691,36,69,3000
203,51,68,3600
15,9,51,3000
818,15,58,0
817,52,61,3700
956,13,70,2900
895,31,77,1200
527,42,65,300
48,52,60,3000
984,27,58,600
416,9,70,2100
600,31,50,3100
113,18,60,1800
648,6,78,1500
955,45,53,2000
169,42,71,800
149,51,56,1300
600,29,63,2900
482,28,66,0
597,29,57,3100
713,28,72,600
215,22,71,700
34,21,65,3200
870,2,51,0
938,43,66,1400
619,48,52,1500
995,49,78,300
307,21,62,4000
351,9,70,300
876,9,71,3900
285,2,57,1500
473,9,57,3400
510,51,55,500
447,28,71,3500
268,30,70,3800
16,16,75,4000
641,3,79,2700
947,23,69,3200
363,24,57,1900
895,37,74,900
42,5,60,1700
994,23,57,1200
552,5,77,2200
580,42,70,800
977,3,61,1100
303,49,75,3600
63,5,69,2400
945,51,59,3400
792,34,74,3800
263,19,77,500
691,51,74,1100
809,35,56,3400
884,15,60,2900
469,4,69,1100
858,34,65,3100
790,51,56,1000
142,33,70,1100
47,11,64,0
409,51,77,2400
676,36,56,900
720,7,54,3400
946,52,54,1900
734,10,61,1800
979,6,67,800
218,22,51,200
995,3,70,300
172,13,52,700
757,17,52,3700
85,16,67,3500
169,39,74,1900
361,17,59,3000
936,48,53,300
960,33,56,3400
340,27,75,3200
503,9,57,800
854,46,74,3100
551,16,73,2200
167,13,59,0
883,47,57,2000
329,47,75,1300
212,4,54,2900
866,21,60,1900
21,45,51,3300
403,49,63,2700
390,4,50,1700
900,30,57,3900
426,37,62,900
39,50,68,0
406,8,57,2900
817,1,54,2800
788,9,72,200
64,40,60,4000
861,52,65,2500
645,6,70,3700
682,34,78,3200
623,15,51,1900
391,43,74,200
380,10,59,2900
847,27,50,300
48,3,50,3600
161,52,68,600
414,30,58,3100
725,42,79,2900
517,11,80,3400
972,1,54,1500
231,10,67,900
727,16,54,3600
373,30,71,2000
491,35,68,2700
422,40,60,1100
968,47,65,1600
340,37,52,3700
96,36,56,3600
435,2,53,3600
108,10,78,1000
705,50,77,600
211,51,60,3600
635,46,79,3300
61,39,73,2100
911,12,53,3800
295,30,64,1900
426,16,80,800
30,14,72,1000
421,42,72,4000
17,11,60,1600
416,35,54,2800
40,16,50,200
591,36,72,400
533,48,69,400
900,4,64,700
371,26,57,500
324,25,52,3100
848,52,79,2300
1007,42,68,800
912,18,67,3700
762,20,71,2000
854,9,66,1400
329,46,57,3400
669,12,60,3400
66,38,52,1200
593,24,67,1800
50,49,73,100
905,15,64,2500
833,41,79,1000
157,31,52,3300
22,1,68,400
714,21,67,1800
934,25,56,1500
298,37,55,100
476,12,74,2900
752,36,75,900
394,9,55,700
165,16,69,1600
258,33,73,800
423,8,69,3900
284,2,58,1300
904,10,52,1400
556,34,76,2800
964,30,55,3600
271,40,73,3000
876,47,61,600
919,15,50,3300
140,41,59,2600
159,39,77,300
507,28,74,3000
325,23,74,3400
445,51,68,0
116,32,68,1500
751,6,69,2000
693,22,63,800
318,48,50,3200
631,28,67,1000
618,40,54,0
194,1,57,2600
974,25,63,1500
277,40,63,2400
67,8,66,1000
132,2,60,3100
797,15,56,100
429,43,52,3200
522,9,67,1000
710,26,57,1700
625,48,61,3500
311,12,50,2700
637,26,63,500
269,22,63,2700
468,9,76,1100
18,1,71,3600
62,36,64,900
175,38,51,2300
920,8,79,2800
693,17,70,1400
947,27,71,3900
397,22,51,1600
444,1,65,1600
272,37,56,500
828,33,59,2700
732,14,76,2200
116,30,58,1900
957,23,63,600
119,14,63,0
661,5,55,3900
44,52,68,4000
154,23,58,300
128,21,64,1100
898,7,57,3500
873,35,64,1900
164,35,64,1500
499,1,52,600
479,21,65,1000
215,45,51,1100
678,35,50,1000
573,20,59,2800
595,22,70,900
651,37,52,100
852,52,72,800
393,35,55,1800
207,10,55,900
15,21,69,3600
436,13,59,1800
291,9,65,1700
677,12,74,400
374,32,63,500
135,50,58,2900
881,51,69,200
235,52,66,800
403,35,73,4000
880,13,57,600
800,3,65,1700
764,32,79,900
697,51,75,700
202,38,53,100
672,49,78,3300
241,24,58,500
793,36,59,3900
555,51,79,0
83,16,59,2900
797,44,56,2400
953,12,58,2100
990,23,74,600
729,9,50,3300
36,19,58,1900
852,9,56,1400
630,8,50,2400
597,48,50,1700
215,40,55,1900
650,4,64,3100
977,28,68,1800
208,1,53,2200
35,27,77,800
954,34,63,3000
803,4,79,2400
237,30,62,600
301,2,54,100
363,25,53,2100
277,20,64,400
255,17,66,0
135,5,58,3900
705,47,79,3400
68,33,55,2800
483,40,52,3600
628,48,56,0
591,14,60,1800
534,17,66,1900
965,39,56,3600
796,3,66,1200
952,27,76,3100
755,19,63,2900
619,7,68,300
947,1,53,2800
123,51,70,3900
847,9,63,2500
780,27,63,400
214,2,69,2300
564,34,56,3000
994,31,59,1500
352,27,60,600
490,12,70,1400
35,46,73,3500
630,52,67,2700
843,28,61,1400
1000,42,52,2900
592,30,66,1600
702,2,62,1700
863,2,53,3000
171,34,66,2900
287,25,68,2900
96,37,63,2400
680,3,75,600
438,10,52,900
122,4,64,3000
791,38,54,300
895,52,56,3100
438,22,73,1100
1001,17,64,100
277,10,75,900
771,46,67,900
926,43,73,2900
430,13,56,1400
18,22,56,2500
317,27,73,600
292,36,68,2400
134,37,53,900
197,1,63,1100
783,16,60,900
614,19,69,800
732,24,50,3300
796,11,55,2200
340,16,70,2800
417,14,70,2000
700,6,61,1000
375,22,76,1400
36,10,75,3700
769,50,80,200
803,2,73,2400
906,4,68,2700
40,51,70,0
525,19,80,2100
529,48,56,2500
418,1,57,500
462,31,58,0
201,9,57,2600
774,50,66,900
413,37,55,100
784,42,60,2000
306,18,57,3200
54,8,80,1400
453,13,54,2300
265,5,75,3400
978,17,80,1200
151,3,72,1700
259,45,52,3800
732,12,55,3900
206,12,51,2800
634,3,79,2100
101,51,58,3300
912,31,72,300
138,23,80,400
368,20,74,1500
697,43,50,1400
649,50,73,3500
524,20,54,0
512,47,51,1800
18,7,75,2000
216,6,69,1800
856,27,62,400
291,36,61,3800
427,16,52,2800
50,43,73,2000
897,27,56,1600
793,15,58,1100
421,16,69,1000
671,37,57,1800
939,17,68,100
624,31,76,1100
997,10,71,400
147,11,63,1000
758,41,78,4000
939,47,61,1500
947,39,52,2500
363,5,52,2200
744,49,63,2600
30,12,63,4000
387,5,51,1700
589,16,73,3600
478,18,62,3500
988,27,76,1000
455,4,57,1400
75,39,72,2100
783,52,52,3800
873,38,79,3100
615,1,74,3200
102,24,78,1700
788,24,72,1300
257,3,51,2300
973,10,72,3900
98,13,60,700
751,3,68,1500
451,23,80,2200
487,22,78,3100
506,45,80,400
764,36,68,3900
547,31,62,1300
362,26,68,3900
944,38,77,3400
565,47,78,1800
798,29,59,1200
829,4,52,2000
448,13,63,1900
173,52,79,3600
336,31,78,2600
863,18,79,2100
745,16,62,4000
164,8,62,3300
311,8,78,900
873,34,55,1900
902,19,77,1700
227,21,67,400
369,25,72,4000
988,52,54,3100
234,22,79,1000
492,4,61,1400
752,9,77,400
54,1,62,2200
713,26,62,1100
743,34,56,3800
40,47,60,3700
553,21,73,1300
143,45,67,2200
243,11,77,2800
900,28,54,2500
495,44,56,2900
766,47,69,1800
1005,45,71,400
546,1,67,200
38,27,74,400
648,6,55,2700
861,25,72,200
941,30,70,3700
153,49,68,3500
716,30,68,1900
400,35,74,3000
972,31,67,2500
89,41,53,2500
607,47,66,500
87,26,57,1800
593,6,78,3000
179,49,80,800
524,51,55,1900
326,40,53,2700
60,52,77,2400
814,33,56,4000
50,21,50,700
14,50,59,1800
979,4,59,1100
784,37,56,300
44,52,52,2600
1008,5,51,2900
745,28,61,0
905,5,54,1200
968,36,66,1700
806,11,69,2000
842,16,67,2600
804,16,62,2000
460,48,74,1900
402,4,75,3200
822,36,53,1700
519,20,79,500
667,34,62,900
216,29,73,3100
578,38,62,2600
412,39,67,400
675,50,58,4000
995,51,80,3900
581,35,56,2600
456,16,55,500
366,26,74,2100
731,12,72,2900
487,22,52,200
481,28,52,500
339,15,61,1000
483,38,65,3700
515,15,76,1200
484,22,71,1800
483,48,68,1000
618,21,72,100
694,31,60,600
177,43,50,2800
536,5,63,3300
643,14,60,2500
632,6,51,1800
717,14,74,3800
694,14,61,3500
918,32,53,2700
275,34,73,2500
172,43,78,700
966,17,71,2100
577,28,73,1400
536,46,69,1300
553,7,63,1900
939,48,68,200
483,1,51,2700
785,41,50,1700
495,10,65,3100
117,11,78,2600
238,43,77,800
679,46,72,2800
159,11,51,3100
856,28,73,2700
585,18,80,2300
451,33,51,1500
735,1,67,700
322,17,73,2800
868,3,77,1700
238,46,78,2600
650,43,61,1900
55,29,51,2700
362,3,76,800
159,41,55,1500
1008,25,67,1500
204,22,63,2600
915,24,71,3600
775,26,51,3900
380,6,80,3500
937,30,76,1800
224,37,61,4000
951,11,61,700
916,3,75,1900
421,6,59,200
509,10,62,3200
847,51,57,100
715,49,61,3400
203,4,76,4000
895,2,63,3500
811,51,80,4000
551,31,79,3900
408,12,56,1300
116,42,57,1700
341,35,80,1100
391,52,78,500
1000,21,67,3100
486,36,56,1500
918,9,72,3200
202,52,53,600
719,22,59,1100
683,40,79,3000
497,33,53,3800
131,4,59,400
450,23,66,3900
437,31,61,2700
708,32,71,0
159,50,53,2600
440,41,55,2000
839,10,70,3200
379,2,65,900
1001,26,70,2000
38,1,73,1800
439,39,59,2300
480,9,54,600
139,32,54,900
369,46,61,2900
677,47,57,2800
183,42,62,3800
345,6,60,1900
17,22,72,800
746,11,69,3900
489,29,55,3400
886,1,57,1000
271,30,64,3200
944,34,66,4000
246,31,60,2500
989,35,62,2200
519,46,57,4000
318,42,78,800
686,36,80,1700
711,36,57,3600
649,30,65,2700
550,11,61,200
541,37,76,2400
157,9,80,4000
51,29,60,900
40,30,77,2100
637,19,78,2800
900,6,79,2300
413,8,63,3100
779,18,56,2500
773,26,78,3600
760,29,55,200
53,43,59,1500
350,43,52,3900
231,50,55,1000
666,20,53,3200
998,38,68,300
567,38,65,3500
870,8,79,3600
849,47,52,3700
384,47,52,2200
847,45,70,3600
873,14,66,2000
261,38,55,1000
817,26,56,1700
221,30,70,1900
997,20,55,2000
783,44,79,1800
342,26,74,3300
774,29,60,3400
603,40,67,2300
37,21,59,3700
214,52,73,1100
848,20,61,3700
246,35,51,2200
428,27,71,2000
664,29,78,4000
13,14,54,100
569,45,68,3800
74,16,64,600
846,9,73,3000
760,4,77,1600
808,23,77,3000
756,20,75,3800
567,15,50,400
790,1,53,3000
992,6,63,2600
467,52,59,2600
486,33,71,700
848,32,59,2300
124,38,68,3800
789,34,74,600
518,2,55,3200
585,27,63,600
854,25,71,1000
937,52,54,3800
994,12,58,2500
910,10,66,1200
186,1,58,2200
427,40,70,1900
711,35,55,2300
573,17,71,2400
895,9,57,2600
815,19,62,2800
355,52,63,400
698,24,54,1700
268,41,70,2100
996,24,67,2900
925,30,59,1500
342,12,69,1100
435,39,65,0
816,15,54,3800
382,22,73,900
32,34,71,1700
159,16,76,1600
200,44,60,2900
51,17,60,2400
251,6,80,3700
152,51,63,2100
326,34,74,2400
386,39,58,3100
798,22,60,3600
72,32,74,700
895,24,64,3800
331,32,73,1600
123,40,60,3400
499,46,54,1500
449,48,75,2400
458,9,73,2500
768,9,69,1100
918,51,76,3300
959,2,74,1300
608,45,70,300
821,51,56,3600
918,26,52,3600
623,15,53,2600
889,7,75,3200
826,34,67,1500
716,5,79,800
312,16,73,3500
618,47,59,1900
908,17,79,500
360,42,53,3300
212,16,73,3400
339,18,51,2700
182,48,62,3400
406,46,53,1100
470,20,60,400
422,33,54,3400
983,44,75,600
210,17,77,2000
891,21,78,2600
142,25,50,1500
305,6,70,1300
955,2,78,1500
555,22,58,200
662,18,78,3300
434,27,66,800
406,7,59,2200
426,41,59,3400
358,17,74,3800
